time_s,r_0.0_cm,r_0.1_cm,r_0.2_cm,r_0.3_cm,r_0.4_cm,r_0.5_cm,r_0.6_cm,r_0.7_cm,r_0.8_cm,r_0.9_cm,r_1.0_cm,r_1.1_cm,r_1.2_cm,r_1.3_cm,r_1.4_cm,r_1.5_cm,r_1.6_cm,r_1.7_cm,r_1.8_cm,r_1.9_cm,r_2.0_cm
9901,49.7116,49.7119,49.7128,49.7142,49.7162,49.7186,49.7216,49.7250,49.7289,49.7332,49.7379,49.7431,49.7487,49.7547,49.7613,49.7684,49.7759,49.7838,49.7920,49.8003,49.8084
9902,49.7118,49.7121,49.7130,49.7144,49.7163,49.7188,49.7218,49.7252,49.7291,49.7334,49.7381,49.7432,49.7488,49.7549,49.7614,49.7685,49.7760,49.7839,49.7921,49.8003,49.8085
9903,49.7120,49.7123,49.7131,49.7146,49.7165,49.7190,49.7219,49.7253,49.7292,49.7335,49.7382,49.7434,49.7490,49.7550,49.7616,49.7687,49.7762,49.7841,49.7922,49.8004,49.8087
9904,49.7122,49.7125,49.7133,49.7147,49.7167,49.7191,49.7221,49.7255,49.7294,49.7337,49.7384,49.7435,49.7491,49.7552,49.7618,49.7688,49.7763,49.7842,49.7923,49.8005,49.8089
9905,49.7124,49.7127,49.7135,49.7149,49.7168,49.7193,49.7222,49.7257,49.7295,49.7338,49.7385,49.7437,49.7493,49.7554,49.7619,49.7690,49.7764,49.7843,49.7923,49.8006,49.8091
9906,49.7125,49.7128,49.7137,49.7151,49.7170,49.7195,49.7224,49.7258,49.7297,49.7339,49.7387,49.7438,49.7494,49.7555,49.7621,49.7691,49.7766,49.7844,49.7924,49.8007,49.8094
9907,49.7127,49.7130,49.7139,49.7153,49.7172,49.7196,49.7226,49.7260,49.7298,49.7341,49.7388,49.7440,49.7496,49.7557,49.7622,49.7692,49.7767,49.7845,49.7925,49.8008,49.8097
9908,49.7129,49.7132,49.7140,49.7154,49.7174,49.7198,49.7227,49.7261,49.7300,49.7342,49.7390,49.7441,49.7497,49.7558,49.7624,49.7694,49.7768,49.7846,49.7926,49.8010,49.8100
9909,49.7131,49.7134,49.7142,49.7156,49.7175,49.7200,49.7229,49.7263,49.7301,49.7344,49.7391,49.7443,49.7499,49.7560,49.7625,49.7695,49.7769,49.7847,49.7928,49.8012,49.8104
9910,49.7133,49.7135,49.7144,49.7158,49.7177,49.7201,49.7230,49.7264,49.7303,49.7345,49.7393,49.7444,49.7500,49.7561,49.7627,49.7697,49.7771,49.7848,49.7929,49.8014,49.8107
9911,49.7134,49.7137,49.7146,49.7159,49.7179,49.7203,49.7232,49.7266,49.7304,49.7347,49.7394,49.7446,49.7502,49.7563,49.7628,49.7698,49.7772,49.7849,49.7930,49.8016,49.8111
9912,49.7136,49.7139,49.7147,49.7161,49.7180,49.7204,49.7234,49.7267,49.7306,49.7348,49.7396,49.7447,49.7504,49.7564,49.7630,49.7700,49.7773,49.7851,49.7932,49.8018,49.8115
9913,49.7138,49.7141,49.7149,49.7163,49.7182,49.7206,49.7235,49.7269,49.7307,49.7350,49.7397,49.7449,49.7505,49.7566,49.7631,49.7701,49.7775,49.7852,49.7933,49.8021,49.8119
9914,49.7140,49.7143,49.7151,49.7165,49.7184,49.7208,49.7237,49.7270,49.7309,49.7352,49.7399,49.7450,49.7507,49.7567,49.7633,49.7702,49.7776,49.7853,49.7935,49.8023,49.8123
9915,49.7142,49.7144,49.7153,49.7166,49.7185,49.7209,49.7238,49.7272,49.7310,49.7353,49.7400,49.7452,49.7508,49.7569,49.7634,49.7704,49.7777,49.7855,49.7937,49.8026,49.8128
9916,49.7143,49.7146,49.7154,49.7168,49.7187,49.7211,49.7240,49.7274,49.7312,49.7355,49.7402,49.7453,49.7510,49.7570,49.7636,49.7705,49.7779,49.7856,49.7939,49.8029,49.8133
9917,49.7145,49.7148,49.7156,49.7170,49.7189,49.7213,49.7242,49.7275,49.7313,49.7356,49.7403,49.7455,49.7511,49.7572,49.7637,49.7706,49.7780,49.7858,49.7941,49.8032,49.8137
9918,49.7147,49.7150,49.7158,49.7171,49.7190,49.7214,49.7243,49.7277,49.7315,49.7358,49.7405,49.7456,49.7513,49.7573,49.7638,49.7708,49.7781,49.7859,49.7943,49.8035,49.8142
9919,49.7149,49.7151,49.7160,49.7173,49.7192,49.7216,49.7245,49.7278,49.7316,49.7359,49.7406,49.7458,49.7514,49.7575,49.7640,49.7709,49.7783,49.7861,49.7945,49.8039,49.8147
9920,49.7150,49.7153,49.7161,49.7175,49.7194,49.7218,49.7246,49.7280,49.7318,49.7361,49.7408,49.7459,49.7516,49.7576,49.7641,49.7711,49.7784,49.7863,49.7948,49.8042,49.8152
9921,49.7152,49.7155,49.7163,49.7177,49.7195,49.7219,49.7248,49.7281,49.7319,49.7362,49.7409,49.7461,49.7517,49.7578,49.7643,49.7712,49.7786,49.7865,49.7950,49.8046,49.8158
9922,49.7154,49.7157,49.7165,49.7178,49.7197,49.7221,49.7249,49.7283,49.7321,49.7364,49.7411,49.7462,49.7519,49.7579,49.7644,49.7714,49.7787,49.7866,49.7952,49.8049,49.8163
9923,49.7156,49.7158,49.7166,49.7180,49.7199,49.7222,49.7251,49.7284,49.7323,49.7365,49.7412,49.7464,49.7520,49.7581,49.7646,49.7715,49.7789,49.7868,49.7955,49.8053,49.8169
9924,49.7157,49.7160,49.7168,49.7182,49.7200,49.7224,49.7253,49.7286,49.7324,49.7367,49.7414,49.7465,49.7522,49.7582,49.7647,49.7717,49.7791,49.7870,49.7958,49.8057,49.8174
9925,49.7159,49.7162,49.7170,49.7183,49.7202,49.7226,49.7254,49.7288,49.7326,49.7368,49.7415,49.7467,49.7523,49.7584,49.7649,49.7718,49.7792,49.7872,49.7961,49.8061,49.8180
9926,49.7161,49.7164,49.7172,49.7185,49.7204,49.7227,49.7256,49.7289,49.7327,49.7370,49.7417,49.7468,49.7525,49.7585,49.7650,49.7720,49.7794,49.7875,49.7963,49.8065,49.8186
9927,49.7162,49.7165,49.7173,49.7187,49.7205,49.7229,49.7257,49.7291,49.7329,49.7371,49.7418,49.7470,49.7526,49.7587,49.7652,49.7721,49.7796,49.7877,49.7966,49.8069,49.8192
9928,49.7164,49.7167,49.7175,49.7188,49.7207,49.7230,49.7259,49.7292,49.7330,49.7373,49.7420,49.7471,49.7528,49.7588,49.7653,49.7723,49.7798,49.7879,49.7970,49.8074,49.8198
9929,49.7166,49.7169,49.7177,49.7190,49.7209,49.7232,49.7261,49.7294,49.7332,49.7374,49.7421,49.7473,49.7529,49.7590,49.7655,49.7724,49.7799,49.7881,49.7973,49.8078,49.8204
9930,49.7168,49.7170,49.7178,49.7192,49.7210,49.7234,49.7262,49.7295,49.7333,49.7376,49.7423,49.7474,49.7531,49.7591,49.7656,49.7726,49.7801,49.7884,49.7976,49.8082,49.8210
9931,49.7169,49.7172,49.7180,49.7193,49.7212,49.7235,49.7264,49.7297,49.7335,49.7377,49.7424,49.7476,49.7532,49.7593,49.7658,49.7728,49.7803,49.7886,49.7979,49.8087,49.8217
9932,49.7171,49.7174,49.7182,49.7195,49.7213,49.7237,49.7265,49.7299,49.7336,49.7379,49.7426,49.7477,49.7534,49.7594,49.7659,49.7729,49.7805,49.7889,49.7983,49.8092,49.8223
9933,49.7173,49.7175,49.7183,49.7197,49.7215,49.7239,49.7267,49.7300,49.7338,49.7380,49.7427,49.7479,49.7535,49.7596,49.7661,49.7731,49.7807,49.7891,49.7986,49.8097,49.8230
9934,49.7174,49.7177,49.7185,49.7198,49.7217,49.7240,49.7269,49.7302,49.7339,49.7382,49.7429,49.7480,49.7537,49.7597,49.7662,49.7733,49.7809,49.7894,49.7990,49.8101,49.8236
9935,49.7176,49.7179,49.7187,49.7200,49.7218,49.7242,49.7270,49.7303,49.7341,49.7383,49.7430,49.7482,49.7538,49.7599,49.7664,49.7735,49.7811,49.7897,49.7993,49.8106,49.8243
9936,49.7178,49.7181,49.7189,49.7202,49.7220,49.7243,49.7272,49.7305,49.7343,49.7385,49.7432,49.7484,49.7540,49.7600,49.7666,49.7736,49.7814,49.7899,49.7997,49.8111,49.8250
9937,49.7180,49.7182,49.7190,49.7203,49.7222,49.7245,49.7273,49.7306,49.7344,49.7387,49.7434,49.7485,49.7541,49.7602,49.7667,49.7738,49.7816,49.7902,49.8001,49.8116,49.8256
9938,49.7181,49.7184,49.7192,49.7205,49.7223,49.7247,49.7275,49.7308,49.7346,49.7388,49.7435,49.7487,49.7543,49.7603,49.7669,49.7740,49.7818,49.7905,49.8005,49.8122,49.8263
9939,49.7183,49.7186,49.7194,49.7207,49.7225,49.7248,49.7276,49.7309,49.7347,49.7390,49.7437,49.7488,49.7544,49.7605,49.7671,49.7742,49.7820,49.7908,49.8009,49.8127,49.8270
9940,49.7185,49.7187,49.7195,49.7208,49.7227,49.7250,49.7278,49.7311,49.7349,49.7391,49.7438,49.7490,49.7546,49.7606,49.7672,49.7744,49.7823,49.7911,49.8013,49.8132,49.8278
9941,49.7186,49.7189,49.7197,49.7210,49.7228,49.7251,49.7280,49.7313,49.7350,49.7393,49.7440,49.7491,49.7547,49.7608,49.7674,49.7746,49.7825,49.7914,49.8017,49.8138,49.8285
9942,49.7188,49.7191,49.7199,49.7212,49.7230,49.7253,49.7281,49.7314,49.7352,49.7394,49.7441,49.7493,49.7549,49.7610,49.7676,49.7748,49.7828,49.7917,49.8021,49.8143,49.8292
9943,49.7190,49.7192,49.7200,49.7213,49.7231,49.7255,49.7283,49.7316,49.7353,49.7396,49.7443,49.7494,49.7550,49.7611,49.7678,49.7750,49.7830,49.7921,49.8025,49.8149,49.8299
9944,49.7191,49.7194,49.7202,49.7215,49.7233,49.7256,49.7284,49.7317,49.7355,49.7397,49.7444,49.7496,49.7552,49.7613,49.7679,49.7752,49.7833,49.7924,49.8029,49.8155,49.8307
9945,49.7193,49.7196,49.7204,49.7217,49.7235,49.7258,49.7286,49.7319,49.7356,49.7399,49.7446,49.7497,49.7553,49.7615,49.7681,49.7754,49.7835,49.7927,49.8034,49.8160,49.8314
9946,49.7195,49.7197,49.7205,49.7218,49.7236,49.7259,49.7288,49.7320,49.7358,49.7400,49.7447,49.7499,49.7555,49.7616,49.7683,49.7756,49.7838,49.7931,49.8038,49.8166,49.8322
9947,49.7196,49.7199,49.7207,49.7220,49.7238,49.7261,49.7289,49.7322,49.7360,49.7402,49.7449,49.7500,49.7557,49.7618,49.7685,49.7759,49.7841,49.7934,49.8043,49.8172,49.8329
9948,49.7198,49.7201,49.7209,49.7221,49.7240,49.7263,49.7291,49.7324,49.7361,49.7403,49.7450,49.7502,49.7558,49.7620,49.7687,49.7761,49.7843,49.7938,49.8047,49.8178,49.8337
9949,49.7200,49.7202,49.7210,49.7223,49.7241,49.7264,49.7292,49.7325,49.7363,49.7405,49.7452,49.7503,49.7560,49.7621,49.7689,49.7763,49.7846,49.7941,49.8052,49.8184,49.8345
9950,49.7201,49.7204,49.7212,49.7225,49.7243,49.7266,49.7294,49.7327,49.7364,49.7406,49.7453,49.7505,49.7561,49.7623,49.7691,49.7765,49.7849,49.7945,49.8057,49.8190,49.8353
9951,49.7203,49.7206,49.7213,49.7226,49.7244,49.7267,49.7295,49.7328,49.7366,49.7408,49.7455,49.7507,49.7563,49.7625,49.7693,49.7768,49.7852,49.7948,49.8061,49.8196,49.8361
9952,49.7205,49.7207,49.7215,49.7228,49.7246,49.7269,49.7297,49.7330,49.7367,49.7410,49.7456,49.7508,49.7565,49.7627,49.7695,49.7770,49.7855,49.7952,49.8066,49.8203,49.8368
9953,49.7206,49.7209,49.7217,49.7230,49.7248,49.7271,49.7299,49.7331,49.7369,49.7411,49.7458,49.7510,49.7566,49.7628,49.7697,49.7772,49.7858,49.7956,49.8071,49.8209,49.8377
9954,49.7208,49.7211,49.7218,49.7231,49.7249,49.7272,49.7300,49.7333,49.7370,49.7413,49.7460,49.7511,49.7568,49.7630,49.7699,49.7775,49.7861,49.7960,49.8076,49.8215,49.8385
9955,49.7210,49.7212,49.7220,49.7233,49.7251,49.7274,49.7302,49.7335,49.7372,49.7414,49.7461,49.7513,49.7570,49.7632,49.7701,49.7777,49.7864,49.7964,49.8081,49.8222,49.8393
9956,49.7211,49.7214,49.7222,49.7235,49.7253,49.7275,49.7303,49.7336,49.7374,49.7416,49.7463,49.7514,49.7571,49.7634,49.7703,49.7780,49.7867,49.7968,49.8086,49.8228,49.8401
9957,49.7213,49.7216,49.7223,49.7236,49.7254,49.7277,49.7305,49.7338,49.7375,49.7417,49.7464,49.7516,49.7573,49.7636,49.7705,49.7783,49.7870,49.7972,49.8091,49.8235,49.8409
9958,49.7215,49.7217,49.7225,49.7238,49.7256,49.7279,49.7307,49.7339,49.7377,49.7419,49.7466,49.7518,49.7575,49.7638,49.7707,49.7785,49.7874,49.7976,49.8097,49.8241,49.8418
9959,49.7216,49.7219,49.7227,49.7239,49.7257,49.7280,49.7308,49.7341,49.7378,49.7420,49.7467,49.7519,49.7577,49.7640,49.7709,49.7788,49.7877,49.7980,49.8102,49.8248,49.8426
9960,49.7218,49.7221,49.7228,49.7241,49.7259,49.7282,49.7310,49.7342,49.7380,49.7422,49.7469,49.7521,49.7578,49.7642,49.7712,49.7790,49.7880,49.7984,49.8107,49.8255,49.8434
9961,49.7220,49.7222,49.7230,49.7243,49.7261,49.7283,49.7311,49.7344,49.7381,49.7424,49.7471,49.7523,49.7580,49.7643,49.7714,49.7793,49.7883,49.7988,49.8113,49.8262,49.8442
9962,49.7221,49.7224,49.7232,49.7244,49.7262,49.7285,49.7313,49.7345,49.7383,49.7425,49.7472,49.7524,49.7582,49.7645,49.7716,49.7796,49.7887,49.7993,49.8118,49.8268,49.8449
9963,49.7223,49.7225,49.7233,49.7246,49.7264,49.7287,49.7314,49.7347,49.7384,49.7427,49.7474,49.7526,49.7584,49.7647,49.7719,49.7799,49.7890,49.7997,49.8123,49.8275,49.8456
9964,49.7225,49.7227,49.7235,49.7248,49.7265,49.7288,49.7316,49.7349,49.7386,49.7428,49.7475,49.7528,49.7585,49.7649,49.7721,49.7802,49.7894,49.8001,49.8129,49.8281,49.8462
9965,49.7226,49.7229,49.7236,49.7249,49.7267,49.7290,49.7318,49.7350,49.7388,49.7430,49.7477,49.7529,49.7587,49.7652,49.7723,49.7804,49.7897,49.8006,49.8134,49.8287,49.8469
9966,49.7228,49.7230,49.7238,49.7251,49.7269,49.7291,49.7319,49.7352,49.7389,49.7431,49.7479,49.7531,49.7589,49.7654,49.7726,49.7807,49.7901,49.8010,49.8140,49.8294,49.8475
9967,49.7229,49.7232,49.7240,49.7252,49.7270,49.7293,49.7321,49.7353,49.7391,49.7433,49.7480,49.7533,49.7591,49.7656,49.7728,49.7810,49.7905,49.8015,49.8145,49.8300,49.8481
9968,49.7231,49.7234,49.7241,49.7254,49.7272,49.7295,49.7322,49.7355,49.7392,49.7435,49.7482,49.7535,49.7593,49.7658,49.7731,49.7813,49.7908,49.8019,49.8150,49.8305,49.8487
9969,49.7233,49.7235,49.7243,49.7256,49.7273,49.7296,49.7324,49.7357,49.7394,49.7436,49.7484,49.7536,49.7595,49.7660,49.7733,49.7816,49.7912,49.8024,49.8156,49.8311,49.8492
9970,49.7234,49.7237,49.7245,49.7257,49.7275,49.7298,49.7326,49.7358,49.7396,49.7438,49.7485,49.7538,49.7597,49.7662,49.7736,49.7819,49.7916,49.8028,49.8161,49.8317,49.8498
9971,49.7236,49.7239,49.7246,49.7259,49.7277,49.7299,49.7327,49.7360,49.7397,49.7439,49.7487,49.7540,49.7599,49.7664,49.7738,49.7822,49.7919,49.8033,49.8166,49.8322,49.8503
9972,49.7238,49.7240,49.7248,49.7261,49.7278,49.7301,49.7329,49.7361,49.7399,49.7441,49.7489,49.7542,49.7601,49.7667,49.7741,49.7826,49.7923,49.8037,49.8171,49.8328,49.8509
9973,49.7239,49.7242,49.7249,49.7262,49.7280,49.7303,49.7330,49.7363,49.7400,49.7443,49.7490,49.7543,49.7603,49.7669,49.7743,49.7829,49.7927,49.8042,49.8176,49.8333,49.8514
9974,49.7241,49.7243,49.7251,49.7264,49.7282,49.7304,49.7332,49.7364,49.7402,49.7444,49.7492,49.7545,49.7605,49.7671,49.7746,49.7832,49.7931,49.8046,49.8181,49.8339,49.8519
9975,49.7242,49.7245,49.7253,49.7265,49.7283,49.7306,49.7333,49.7366,49.7403,49.7446,49.7494,49.7547,49.7607,49.7673,49.7749,49.7835,49.7935,49.8051,49.8186,49.8344,49.8524
9976,49.7244,49.7247,49.7254,49.7267,49.7285,49.7307,49.7335,49.7368,49.7405,49.7448,49.7495,49.7549,49.7609,49.7676,49.7751,49.7838,49.7938,49.8055,49.8191,49.8349,49.8529
9977,49.7246,49.7248,49.7256,49.7269,49.7286,49.7309,49.7337,49.7369,49.7407,49.7449,49.7497,49.7551,49.7611,49.7678,49.7754,49.7841,49.7942,49.8060,49.8196,49.8354,49.8534
9978,49.7247,49.7250,49.7258,49.7270,49.7288,49.7311,49.7338,49.7371,49.7408,49.7451,49.7499,49.7553,49.7613,49.7680,49.7757,49.7845,49.7946,49.8064,49.8201,49.8359,49.8539
9979,49.7249,49.7252,49.7259,49.7272,49.7290,49.7312,49.7340,49.7372,49.7410,49.7453,49.7501,49.7554,49.7615,49.7683,49.7760,49.7848,49.7950,49.8068,49.8206,49.8364,49.8543
9980,49.7251,49.7253,49.7261,49.7273,49.7291,49.7314,49.7341,49.7374,49.7412,49.7454,49.7502,49.7556,49.7617,49.7685,49.7762,49.7851,49.7954,49.8073,49.8211,49.8369,49.8548
9981,49.7252,49.7255,49.7262,49.7275,49.7293,49.7315,49.7343,49.7376,49.7413,49.7456,49.7504,49.7558,49.7619,49.7687,49.7765,49.7855,49.7958,49.8077,49.8215,49.8374,49.8553
9982,49.7254,49.7256,49.7264,49.7277,49.7294,49.7317,49.7345,49.7377,49.7415,49.7458,49.7506,49.7560,49.7621,49.7690,49.7768,49.7858,49.7961,49.8081,49.8220,49.8378,49.8557
9983,49.7255,49.7258,49.7266,49.7278,49.7296,49.7319,49.7346,49.7379,49.7416,49.7459,49.7508,49.7562,49.7623,49.7692,49.7771,49.7861,49.7965,49.8086,49.8225,49.8383,49.8562
9984,49.7257,49.7260,49.7267,49.7280,49.7298,49.7320,49.7348,49.7380,49.7418,49.7461,49.7509,49.7564,49.7625,49.7695,49.7774,49.7865,49.7969,49.8090,49.8229,49.8388,49.8566
9985,49.7259,49.7261,49.7269,49.7281,49.7299,49.7322,49.7349,49.7382,49.7420,49.7463,49.7511,49.7566,49.7628,49.7697,49.7777,49.7868,49.7973,49.8094,49.8234,49.8392,49.8570
9986,49.7260,49.7263,49.7270,49.7283,49.7301,49.7323,49.7351,49.7384,49.7421,49.7464,49.7513,49.7568,49.7630,49.7700,49.7780,49.7871,49.7977,49.8099,49.8238,49.8397,49.8575
9987,49.7262,49.7265,49.7272,49.7285,49.7302,49.7325,49.7353,49.7385,49.7423,49.7466,49.7515,49.7570,49.7632,49.7702,49.7783,49.7875,49.7981,49.8103,49.8243,49.8401,49.8579
9988,49.7264,49.7266,49.7274,49.7286,49.7304,49.7327,49.7354,49.7387,49.7425,49.7468,49.7517,49.7572,49.7634,49.7705,49.7785,49.7878,49.7984,49.8107,49.8247,49.8406,49.8583
9989,49.7265,49.7268,49.7275,49.7288,49.7306,49.7328,49.7356,49.7389,49.7426,49.7470,49.7519,49.7574,49.7636,49.7707,49.7788,49.7881,49.7988,49.8111,49.8252,49.8410,49.8587
9990,49.7267,49.7269,49.7277,49.7290,49.7307,49.7330,49.7357,49.7390,49.7428,49.7471,49.7520,49.7576,49.7639,49.7710,49.7791,49.7885,49.7992,49.8115,49.8256,49.8415,49.8591
9991,49.7268,49.7271,49.7279,49.7291,49.7309,49.7331,49.7359,49.7392,49.7430,49.7473,49.7522,49.7578,49.7641,49.7713,49.7794,49.7888,49.7996,49.8119,49.8260,49.8419,49.8595
9992,49.7270,49.7273,49.7280,49.7293,49.7310,49.7333,49.7361,49.7393,49.7431,49.7475,49.7524,49.7580,49.7643,49.7715,49.7797,49.7891,49.8000,49.8123,49.8264,49.8423,49.8600
9993,49.7272,49.7274,49.7282,49.7294,49.7312,49.7335,49.7362,49.7395,49.7433,49.7477,49.7526,49.7582,49.7646,49.7718,49.7800,49.7895,49.8003,49.8128,49.8269,49.8428,49.8604
9994,49.7273,49.7276,49.7283,49.7296,49.7314,49.7336,49.7364,49.7397,49.7435,49.7478,49.7528,49.7584,49.7648,49.7720,49.7803,49.7898,49.8007,49.8132,49.8273,49.8432,49.8607
9995,49.7275,49.7277,49.7285,49.7298,49.7315,49.7338,49.7366,49.7398,49.7437,49.7480,49.7530,49.7586,49.7650,49.7723,49.7806,49.7902,49.8011,49.8136,49.8277,49.8436,49.8611
9996,49.7276,49.7279,49.7287,49.7299,49.7317,49.7339,49.7367,49.7400,49.7438,49.7482,49.7532,49.7588,49.7653,49.7726,49.7809,49.7905,49.8015,49.8140,49.8281,49.8440,49.8615
9997,49.7278,49.7281,49.7288,49.7301,49.7318,49.7341,49.7369,49.7402,49.7440,49.7484,49.7534,49.7591,49.7655,49.7728,49.7812,49.7908,49.8018,49.8144,49.8285,49.8444,49.8619
9998,49.7280,49.7282,49.7290,49.7302,49.7320,49.7343,49.7370,49.7403,49.7442,49.7486,49.7536,49.7593,49.7657,49.7731,49.7815,49.7912,49.8022,49.8148,49.8289,49.8448,49.8623
9999,49.7281,49.7284,49.7291,49.7304,49.7322,49.7344,49.7372,49.7405,49.7443,49.7488,49.7538,49.7595,49.7660,49.7734,49.7818,49.7915,49.8026,49.8152,49.8294,49.8452,49.8627
10000,49.7283,49.7285,49.7293,49.7306,49.7323,49.7346,49.7374,49.7407,49.7445,49.7489,49.7540,49.7597,49.7662,49.7737,49.7821,49.7919,49.8029,49.8155,49.8298,49.8456,49.8630
10001,49.7285,49.7287,49.7295,49.7307,49.7325,49.7348,49.7375,49.7408,49.7447,49.7491,49.7542,49.7599,49.7665,49.7739,49.7825,49.7922,49.8033,49.8159,49.8302,49.8460,49.8634
10002,49.7286,49.7289,49.7296,49.7309,49.7327,49.7349,49.7377,49.7410,49.7449,49.7493,49.7544,49.7601,49.7667,49.7742,49.7828,49.7925,49.8037,49.8163,49.8306,49.8464,49.8638
10003,49.7288,49.7290,49.7298,49.7310,49.7328,49.7351,49.7379,49.7412,49.7450,49.7495,49.7546,49.7604,49.7670,49.7745,49.7831,49.7929,49.8040,49.8167,49.8310,49.8468,49.8641
10004,49.7289,49.7292,49.7299,49.7312,49.7330,49.7352,49.7380,49.7414,49.7452,49.7497,49.7548,49.7606,49.7672,49.7747,49.7834,49.7932,49.8044,49.8171,49.8313,49.8472,49.8645
10005,49.7291,49.7294,49.7301,49.7314,49.7331,49.7354,49.7382,49.7415,49.7454,49.7499,49.7550,49.7608,49.7674,49.7750,49.7837,49.7935,49.8048,49.8175,49.8317,49.8475,49.8648
10006,49.7293,49.7295,49.7303,49.7315,49.7333,49.7356,49.7384,49.7417,49.7456,49.7501,49.7552,49.7610,49.7677,49.7753,49.7840,49.7939,49.8051,49.8179,49.8321,49.8479,49.8652
10007,49.7294,49.7297,49.7304,49.7317,49.7335,49.7357,49.7385,49.7419,49.7458,49.7502,49.7554,49.7613,49.7679,49.7756,49.7843,49.7942,49.8055,49.8182,49.8325,49.8483,49.8655
10008,49.7296,49.7298,49.7306,49.7319,49.7336,49.7359,49.7387,49.7420,49.7459,49.7504,49.7556,49.7615,49.7682,49.7759,49.7846,49.7946,49.8059,49.8186,49.8329,49.8487,49.8659
10009,49.7297,49.7300,49.7308,49.7320,49.7338,49.7361,49.7389,49.7422,49.7461,49.7506,49.7558,49.7617,49.7684,49.7761,49.7849,49.7949,49.8062,49.8190,49.8333,49.8490,49.8662
10010,49.7299,49.7302,49.7309,49.7322,49.7339,49.7362,49.7390,49.7424,49.7463,49.7508,49.7560,49.7619,49.7687,49.7764,49.7852,49.7952,49.8066,49.8194,49.8336,49.8494,49.8666
10011,49.7301,49.7303,49.7311,49.7323,49.7341,49.7364,49.7392,49.7426,49.7465,49.7510,49.7562,49.7622,49.7689,49.7767,49.7855,49.7956,49.8069,49.8197,49.8340,49.8498,49.8669
10012,49.7302,49.7305,49.7312,49.7325,49.7343,49.7366,49.7394,49.7427,49.7467,49.7512,49.7564,49.7624,49.7692,49.7770,49.7858,49.7959,49.8073,49.8201,49.8344,49.8501,49.8673
10013,49.7304,49.7306,49.7314,49.7327,49.7344,49.7367,49.7395,49.7429,49.7469,49.7514,49.7566,49.7626,49.7695,49.7773,49.7861,49.7962,49.8076,49.8205,49.8348,49.8505,49.8676
10014,49.7305,49.7308,49.7316,49.7328,49.7346,49.7369,49.7397,49.7431,49.7470,49.7516,49.7569,49.7629,49.7697,49.7775,49.7864,49.7966,49.8080,49.8208,49.8351,49.8508,49.8679
10015,49.7307,49.7310,49.7317,49.7330,49.7348,49.7371,49.7399,49.7433,49.7472,49.7518,49.7571,49.7631,49.7700,49.7778,49.7867,49.7969,49.8083,49.8212,49.8355,49.8512,49.8682
10016,49.7309,49.7311,49.7319,49.7331,49.7349,49.7372,49.7401,49.7434,49.7474,49.7520,49.7573,49.7633,49.7702,49.7781,49.7871,49.7972,49.8087,49.8216,49.8358,49.8515,49.8686
10017,49.7310,49.7313,49.7320,49.7333,49.7351,49.7374,49.7402,49.7436,49.7476,49.7522,49.7575,49.7636,49.7705,49.7784,49.7874,49.7976,49.8090,49.8219,49.8362,49.8519,49.8689
10018,49.7312,49.7315,49.7322,49.7335,49.7353,49.7376,49.7404,49.7438,49.7478,49.7524,49.7577,49.7638,49.7707,49.7787,49.7877,49.7979,49.8094,49.8223,49.8366,49.8522,49.8692
10019,49.7314,49.7316,49.7324,49.7336,49.7354,49.7377,49.7406,49.7440,49.7480,49.7526,49.7579,49.7640,49.7710,49.7789,49.7880,49.7982,49.8097,49.8226,49.8369,49.8526,49.8695
10020,49.7315,49.7318,49.7325,49.7338,49.7356,49.7379,49.7408,49.7442,49.7482,49.7528,49.7581,49.7643,49.7713,49.7792,49.7883,49.7985,49.8101,49.8230,49.8373,49.8529,49.8699
10021,49.7317,49.7319,49.7327,49.7340,49.7358,49.7381,49.7409,49.7443,49.7483,49.7530,49.7584,49.7645,49.7715,49.7795,49.7886,49.7989,49.8104,49.8233,49.8376,49.8533,49.8701
10022,49.7318,49.7321,49.7329,49.7341,49.7359,49.7382,49.7411,49.7445,49.7485,49.7532,49.7586,49.7647,49.7718,49.7798,49.7889,49.7992,49.8108,49.8237,49.8380,49.8536,49.8702
10023,49.7320,49.7323,49.7330,49.7343,49.7361,49.7384,49.7413,49.7447,49.7487,49.7534,49.7588,49.7650,49.7720,49.7801,49.7892,49.7995,49.8111,49.8240,49.8383,49.8539,49.8704
10024,49.7322,49.7324,49.7332,49.7345,49.7363,49.7386,49.7414,49.7449,49.7489,49.7536,49.7590,49.7652,49.7723,49.7804,49.7895,49.7998,49.8115,49.8244,49.8386,49.8541,49.8705
10025,49.7323,49.7326,49.7333,49.7346,49.7364,49.7387,49.7416,49.7451,49.7491,49.7538,49.7592,49.7655,49.7726,49.7806,49.7898,49.8002,49.8118,49.8247,49.8390,49.8544,49.8705
10026,49.7325,49.7327,49.7335,49.7348,49.7366,49.7389,49.7418,49.7452,49.7493,49.7540,49.7595,49.7657,49.7728,49.7809,49.7901,49.8005,49.8121,49.8251,49.8393,49.8546,49.8706
10027,49.7327,49.7329,49.7337,49.7350,49.7368,49.7391,49.7420,49.7454,49.7495,49.7542,49.7597,49.7659,49.7731,49.7812,49.7904,49.8008,49.8125,49.8254,49.8396,49.8548,49.8706
